file_name,color,cut_name,freshness_index,time_hours,time_days,sample_num,mode,loading,point_index,deformation,stress_pa,curve_weight,is_curve_outlier,mass_g,mass_norm
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,54,0.10424020000000002,209.51902225869733,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,55,0.10614519555555557,210.8048313409931,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,56,0.10805019111111112,212.0906404232889,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,57,0.10995518666666668,213.19346525230054,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,58,0.11186018222222224,214.04473184750734,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,59,0.1137651777777778,214.89599844271413,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,60,0.11567017333333335,215.74726503792093,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,61,0.1175751688888889,216.59853163312772,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,62,0.11948016444444447,217.30943524676374,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,63,0.12138516000000002,217.55044955097088,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,64,0.12329015555555557,217.791463855178,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,65,0.12519515111111112,218.0324781593851,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,66,0.1271001466666667,218.27349246359222,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,67,0.12900514222222223,218.53333774378584,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,68,0.1309101377777778,219.26144211331388,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,69,0.13281513333333336,219.98954648284192,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,70,0.1347201288888889,220.71765085236993,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,71,0.13662512444444447,221.44575522189797,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,72,0.13853012,222.17385959142598,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,73,0.14043511555555557,222.8703110396729,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,74,0.14234011111111114,223.55993791840768,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,75,0.14424510666666668,224.24956479714245,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,76,0.14615010222222224,224.93919167587725,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,77,0.1480550977777778,225.62881855461202,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,78,0.14996009333333335,226.09367231140615,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,79,0.15186508888888892,226.4265004425669,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,80,0.15377008444444445,226.75932857372763,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,81,0.15567508000000002,227.09215670488837,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,82,0.1575800755555556,227.4249848360491,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,83,0.15948507111111113,227.78692163589278,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,84,0.1613900666666667,228.19056311169408,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,85,0.16329506222222223,228.59420458749537,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,86,0.1652000577777778,228.9978460632967,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,87,0.16710505333333336,229.40148753909799,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,88,0.1690100488888889,229.73859862104473,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,89,0.17091504444444447,229.82303480966613,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,90,0.17282004000000004,229.9074709982875,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,91,0.17472503555555557,229.9919071869089,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,92,0.17663003111111114,230.07634337553026,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,93,0.17853502666666668,230.16077956415165,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,94,0.18044002222222225,230.6167220621649,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,95,0.1823450177777778,231.0736369828638,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,96,0.18425001333333335,231.53055190356267,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,97,0.18615500888888892,231.98746682426156,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,98,0.18806000444444446,232.44438174496045,1.0,False,0.46,-0.14858451126132158
red1-2.xls,red,new york strip steak,1,0,0.0,2,shear,shear,99,0.18996500000000002,232.386345955771,1.0,False,0.46,-0.14858451126132158
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,0,0.00137044,55.61131119775652,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,1,0.0032754355555555557,58.905885947751436,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,2,0.005180431111111112,62.20046069774635,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,3,0.007085426666666667,65.49503544774126,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,4,0.008990422222222223,68.78961019773618,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,5,0.010895417777777779,79.82604081513938,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,6,0.012800413333333335,95.24799546407235,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,7,0.014705408888888891,110.66995011300533,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,8,0.016610404444444445,126.09190476193828,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,9,0.0185154,141.51385941087125,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,10,0.020420395555555557,152.2582126023206,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,11,0.022325391111111113,160.64769843065264,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,12,0.02423038666666667,169.0371842589847,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,13,0.026135382222222225,177.42667008731672,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,14,0.02804037777777778,185.81615591564878,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,15,0.029945373333333337,192.43456232054774,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,16,0.03185036888888889,198.32499987729759,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,17,0.03375536444444445,204.21543743404746,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,18,0.03566036,210.1058749907973,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,19,0.03756535555555556,215.99631254754718,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,20,0.039470351111111114,220.8393414287923,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,21,0.041375346666666674,225.27010068727074,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,22,0.043280342222222226,229.7008599457492,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,23,0.045185337777777786,234.13161920422763,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,24,0.04709033333333334,238.56237846270608,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,25,0.0489953288888889,242.39712036897205,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,26,0.05090032444444445,246.01983246823465,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,27,0.05280532000000001,249.64254456749728,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,28,0.05471031555555556,253.2652566667599,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,29,0.05661531111111112,256.88796876602254,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,30,0.058520306666666674,259.91566981623413,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,31,0.060425302222222234,262.7257874738505,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,32,0.062330297777777786,265.5359051314669,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,33,0.06423529333333335,268.3460227890833,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,34,0.0661402888888889,271.1561404466997,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,35,0.06804528444444445,273.75363203051813,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,36,0.06995028,276.2863900332017,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,37,0.07185527555555557,278.8191480358853,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,38,0.07376027111111112,281.3519060385689,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,39,0.07566526666666668,283.8846640412525,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,40,0.07757026222222223,286.09377406772927,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,41,0.0794752577777778,288.1976775406712,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,42,0.08138025333333335,290.30158101361303,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,43,0.0832852488888889,292.40548448655494,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,44,0.08519024444444445,294.50938795949685,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,45,0.08709524000000002,296.4286493567943,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,46,0.08900023555555557,298.2989983866463,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,47,0.09090523111111112,300.1693474164983,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,48,0.09281022666666668,302.0396964463502,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,49,0.09471522222222223,303.9100454762022,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,50,0.0966202177777778,305.42495681695226,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,51,0.09852521333333335,306.86204534283246,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,52,0.1004302088888889,308.29913386871266,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,53,0.10233520444444445,309.7362223945928,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,54,0.10424020000000002,311.173310920473,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,55,0.10614519555555557,312.4316594462484,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,56,0.10805019111111112,313.65582910512904,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,57,0.10995518666666668,314.87999876400966,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,58,0.11186018222222224,316.10416842289027,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,59,0.1137651777777778,317.3283380817709,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,60,0.11567017333333335,317.9619973197697,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,61,0.1175751688888889,318.4729164414303,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,62,0.11948016444444447,318.9838355630909,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,63,0.12138516000000002,319.4947546847515,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,64,0.12329015555555557,320.0056738064121,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,65,0.12519515111111112,320.8278437420986,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,66,0.1271001466666667,321.6948455120101,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,67,0.12900514222222223,322.5618472819216,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,68,0.1309101377777778,323.42884905183314,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,69,0.13281513333333336,324.29585082174464,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,70,0.1347201288888889,325.18563310182736,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,71,0.13662512444444447,326.078190511781,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,72,0.13853012,326.9707479217345,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,73,0.14043511555555557,327.86330533168814,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,74,0.14234011111111114,328.7558627416417,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,75,0.14424510666666668,329.12730270524287,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,76,0.14615010222222224,329.4583971458297,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,77,0.1480550977777778,329.7894915864165,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,78,0.14996009333333335,330.1205860270033,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,79,0.15186508888888892,330.45168046759017,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,80,0.15377008444444445,330.33490472567905,0.8050093688669582,False,0.44,-0.5002085902671723
red1-3.xls,red,new york strip steak,1,0,0.0,3,shear,shear,81,0.15567508000000002,330.1888456907825,0.8050093688669582,False,0.44,-0.5002085902671723
